typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20200801","2020","8","202008","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1457","false","8","kg","1457","false","1457","false","0","false","85332773.194","0","85332773.194","0","false","true",
"C","M","20200801","2020","8","202008","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15","false","8","kg","15","false","15","false","0","false","936766.753",,"936766.753","0","false","true",
"C","M","20200801","2020","8","202008","800","UGA","Uganda","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","588","false","8","kg","588","false","588","false","0","false","34296359","0","34296359","0","false","true",
"C","M","20200801","2020","8","202008","800","UGA","Uganda","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","588","false","8","kg","588","false","588","false","0","false","34296359","0","34296359","0","false","true",
"C","M","20200801","2020","8","202008","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2061.64","false","15","g","2061640","false","2062","false","0","false","132401206.347","0","132401206.347","0","false","true",
"C","M","20200801","2020","8","202008","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1079.19","false","15","g","1079190","false","1079.19","false","0","false","68034875","0","68034875","0","false","true",
"C","M","20200801","2020","8","202008","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false","11762.932","0","11762.932","0","false","true",
"C","M","20200801","2020","8","202008","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1079.19","false","15","g","1079190","false","1079.19","false","0","false","68034875","0","68034875","0","true","false",
"C","M","20200801","2020","8","202008","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2060.64","false","15","g","2060640","false","2061","false","0","false","132389443.416","0","132389443.416","0","false","true",
"C","M","20200901","2020","9","202009","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","917.342","false","15","g","917342","false","917.342","false","0","false",,"61553910.912","61553910.912","0","false","true",
"C","M","20200901","2020","9","202009","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1780.531","false","15","g","1780531","false","1780.531","false","0","false","87473309","0","87473309","0","false","true",
"C","M","20200901","2020","9","202009","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","911.642","false","15","g","911642","false","911.642","false","0","false",,"61400063.158","61400063.158","0","false","true",
"C","M","20200901","2020","9","202009","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1321.78","false","15","g","1321780","false","1321.78","false","0","false","64961767","0","64961767","0","true","false",
"C","M","20200901","2020","9","202009","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5.7","false","15","g","5700","false","5.7","false","0","false",,"153847.754","153847.754","0","false","true",
"C","M","20200901","2020","9","202009","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","458.751","false","15","g","458751","false","458.751","false","0","false","22511542","0","22511542","0","true","false",
"C","M","20200901","2020","9","202009","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16.785","false","15","g","16785","false","17","false","0","false","1051382.974","0","1051382.974","0","false","true",
"C","M","20200901","2020","9","202009","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16.785","false","15","g","16785","false","17","false","0","false","1051382.974","0","1051382.974","0","false","true",
"C","M","20200901","2020","9","202009","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.367","false","15","g","367","false","0.367","false","0","false","11645.005","0","11645.005","0","false","true",
"C","M","20200901","2020","9","202009","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","672.151","false","15","g","672151","false","673","false","0","false","41476414.216","0","41476414.216","0","false","true",
"C","M","20200901","2020","9","202009","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.078","false","15","g","78","false","0.078","false","0","false","1944.568","0","1944.568","0","true","false",
"C","M","20200901","2020","9","202009","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","672.151","false","15","g","672151","false","673","false","0","false","41476414.216","0","41476414.216","0","true","false",
"C","M","20200901","2020","9","202009","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.289","false","15","g","289","false","0.289","false","0","false","9700.436","0","9700.436","0","true","false",
"C","M","20200901","2020","9","202009","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","339","false","8","kg","339","false","339","false","0","false","20264971.47",,"20264971.47","0","false","true",
"C","M","20200901","2020","9","202009","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","339","false","8","kg","339","false","339","false","0","false","20264971.47",,"20264971.47","0","true","false",
"C","M","20200901","2020","9","202009","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.5","false","8","kg","0.5","false","0.5","false","0","false","1231.709",,"1231.709","0","false","true",
"C","M","20200901","2020","9","202009","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","193","false","8","kg","193","false","193","false","0","false","11098706.2",,"11098706.2","0","false","true",
"C","M","20200901","2020","9","202009","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","193","false","8","kg","193","false","193","false","0","false","11098706.2",,"11098706.2","0","true","false",
"C","M","20200901","2020","9","202009","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.5","false","8","kg","0.5","false","0.5","false","0","false","1231.709",,"1231.709","0","false","true",
"C","M","20200901","2020","9","202009","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","700","false","8","kg","700","false","700","false","0","false","44262238.436","0","44262238.436","0","false","true",
"C","M","20200901","2020","9","202009","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","178.19","false","8","kg","178.19","false","178.19","false","0","false","12216955.313","0","12216955.313","0","false","true",
"C","M","20200901","2020","9","202009","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","700","false","8","kg","700","false","700","false","0","false","44262238.436","0","44262238.436","0","true","false",
"C","M","20200901","2020","9","202009","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","178.19","false","8","kg","178.19","false","178.19","false","0","false","12216955.313","0","12216955.313","0","true","false",
"C","M","20200901","2020","9","202009","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3652","false","8","kg","3652","false","3652","false","0","false","227964569.509","0","227964569.509","0","false","true",
"C","M","20200901","2020","9","202009","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","370063.12",,"370063.12","0","false","true",
"C","M","20200901","2020","9","202009","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3652","false","8","kg","3652","false","3652","false","0","false","227964569.509","0","227964569.509","0","false","true",
"C","M","20200901","2020","9","202009","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","370063.12",,"370063.12","0","false","true",
"C","M","20200901","2020","9","202009","800","UGA","Uganda","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","311","false","8","kg","311","false","311","false","0","false","17425675","0","17425675","0","false","true",
"C","M","20200901","2020","9","202009","800","UGA","Uganda","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","311","false","8","kg","311","false","311","false","0","false","17425675","0","17425675","0","false","true",
"C","M","20200901","2020","9","202009","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4549.191","false","15","g","4549191","false","4549.031","false","0","false","276060456.24","0","276060456.24","0","false","true",
"C","M","20200901","2020","9","202009","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4549.191","false","15","g","4549191","false","4549.031","false","0","false","276060456.24","0","276060456.24","0","false","true",
"C","M","20201001","2020","10","202010","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7.157","false","15","g","7157","false","7.157","false","0","false",,"441485.133","441485.133","0","false","true",
"C","M","20201001","2020","10","202010","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1509.587","false","15","g","1509587","false","1509.587","false","0","false","71239117","0","71239117","0","false","true",
"C","M","20201001","2020","10","202010","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7.123","false","15","g","7123","false","7.123","false","0","false",,"439422.281","439422.281","0","false","true",
"C","M","20201001","2020","10","202010","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1050.79","false","15","g","1050790","false","1050.79","false","0","false","48765093","0","48765093","0","true","false",
"C","M","20201001","2020","10","202010","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.034","false","15","g","34","false","0.034","false","0","false",,"2062.852","2062.852","0","false","true",
"C","M","20201001","2020","10","202010","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","458.797","false","15","g","458797","false","458.797","false","0","false","22474024","0","22474024","0","true","false",
"C","M","20201001","2020","10","202010","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.461","false","15","g","3461","false","3","false","0","false","218433.122","0","218433.122","0","false","true",
"C","M","20201001","2020","10","202010","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.461","false","15","g","3461","false","3","false","0","false","218433.122","0","218433.122","0","false","true",
"C","M","20201001","2020","10","202010","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","959.302","false","15","g","959302","false","959","false","0","false","58646544.221","0","58646544.221","0","false","true",
"C","M","20201001","2020","10","202010","410","KOR","Rep. of Korea","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","149.297","false","8","kg","149.297","false","149.297","false","0","false","9144000",,"9144000","0","false","true",
"C","M","20201001","2020","10","202010","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","959.302","false","15","g","959302","false","959","false","0","false","58646544.221","0","58646544.221","0","true","false",
"C","M","20201001","2020","10","202010","410","KOR","Rep. of Korea","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","149.297","false","8","kg","149.297","false","149.297","false","0","false","9144000",,"9144000","0","true","false",
"C","M","20201001","2020","10","202010","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","315.83","false","8","kg","315.83","false","315.83","false","0","false","17480896.2",,"17480896.2","0","false","true",
"C","M","20201001","2020","10","202010","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","315.83","false","8","kg","315.83","false","315.83","false","0","false","17480896.2",,"17480896.2","0","true","false",
"C","M","20201001","2020","10","202010","554","NZL","New Zealand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.057","false","15","g","57","false","0.057","false","1","false","4193.527","4143.786","4193.527","0","false","true",
"C","M","20201001","2020","10","202010","554","NZL","New Zealand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.057","false","15","g","57","false","0.057","false","1","false","4193.527","4143.786","4193.527","0","true","false",
"C","M","20201001","2020","10","202010","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2500","false","8","kg","2500","false","2500","false","0","false","152775574.39","0","152775574.39","0","false","true",
"C","M","20201001","2020","10","202010","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.17","false","8","kg","1.17","false","1.17","false","0","false","72778.764","0","72778.764","0","false","true",
"C","M","20201001","2020","10","202010","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2500","false","8","kg","2500","false","2500","false","0","false","152775574.39","0","152775574.39","0","true","false",
"C","M","20201001","2020","10","202010","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.17","false","8","kg","1.17","false","1.17","false","0","false","72778.764","0","72778.764","0","true","false",
"C","M","20201001","2020","10","202010","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6101.049","true","-1","N/A","0","false","6101.049","true","0","false","371736240.243","0","371736240.243","6","false","true",
"C","M","20201001","2020","10","202010","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false","480834.506",,"480834.506","0","false","true",
"C","M","20201001","2020","10","202010","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6101","false","8","kg","6101","false","6101","false","0","false","371734161.306","0","371734161.306","0","false","true",
"C","M","20201001","2020","10","202010","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false","480834.506",,"480834.506","0","false","true",
"C","M","20201001","2020","10","202010","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.049","true","-1","N/A","0","false","0.049","true","0","false","2078.937","0","2078.937","6","false","true",
"C","M","20201001","2020","10","202010","800","UGA","Uganda","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","156","false","8","kg","156","false","156","false","0","false","8659917","0","8659917","0","false","true",
"C","M","20201001","2020","10","202010","800","UGA","Uganda","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","156","false","8","kg","156","false","156","false","0","false","8659917","0","8659917","0","false","true",
"C","M","20201001","2020","10","202010","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10461.8","false","15","g","10461800","false","10462","false","0","false","644818684.132","0","644818684.132","0","false","true",
"C","M","20201001","2020","10","202010","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10461.8","false","15","g","10461800","false","10462","false","0","false","644818684.132","0","644818684.132","0","false","true",
"C","M","20201101","2020","11","202011","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.21","true","-1","N/A","0","false","1.21","true","117.76","false","63310.406","62591.657","63310.406","6","false","true",
"C","M","20201101","2020","11","202011","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34.68","false","8","kg","34.68","false","34.68","false","0","false","1801445.869",,"1801445.869","0","false","true",
"C","M","20201101","2020","11","202011","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.21","true","-1","N/A","0","false","1.21","true","117.76","false","63310.406","62591.657","63310.406","6","false","true",
"C","M","20201101","2020","11","202011","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34.68","false","8","kg","34.68","false","34.68","false","0","false","1801445.869",,"1801445.869","0","true","false",
"C","M","20201101","2020","11","202011","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","251.965","false","15","g","251965","false","251.965","false","0","false",,"14951274.175","14951274.175","0","false","true",
"C","M","20201101","2020","11","202011","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2034.626","false","15","g","2034626","false","2034.626","false","0","false","95964270","0","95964270","0","false","true",
"C","M","20201101","2020","11","202011","208","DNK","Denmark","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.031","false","15","g","31","false","1","false","0","false","2267.346","0","2267.346","0","false","true",
"C","M","20201101","2020","11","202011","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","250.099","false","15","g","250099","false","250.099","false","0","false",,"14832210.257","14832210.257","0","false","true",
"C","M","20201101","2020","11","202011","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1393.25","false","15","g","1393250","false","1393.25","false","0","false","63950386","0","63950386","0","true","false",
"C","M","20201101","2020","11","202011","208","DNK","Denmark","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.031","false","15","g","31","false","1","false","0","false","2267.346","0","2267.346","0","true","false",
"C","M","20201101","2020","11","202011","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.866","false","15","g","1866","false","1.866","false","0","false",,"119063.918","119063.918","0","false","true",
"C","M","20201101","2020","11","202011","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","641.376","false","15","g","641376","false","641.376","false","0","false","32013884","0","32013884","0","true","false",
