typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20220701","2022","7","202207","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15880","false","8","kg","15880","false","15880","false","0","false","923396714.381",,"923396714.381","0","false","true",
"C","M","20220701","2022","7","202207","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","264","false","8","kg","264","false","264","false","0","false","15378628.695",,"15378628.695","0","false","true",
"C","M","20220701","2022","7","202207","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","15","g","200000","false","200","false","0","false","12456842","11023754","12456842","0","false","true",
"C","M","20220701","2022","7","202207","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.54","false","15","g","540","false","1","false","0","false","3905.553",,"3905.553","0","false","true",
"C","M","20220701","2022","7","202207","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","68.563","true","-1","N/A","0","false","68.563","true","0","false","3830412","3829398","3830412","6","false","true",
"C","M","20220701","2022","7","202207","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.54","false","15","g","540","false","1","false","0","false","3905.553",,"3905.553","0","false","true",
"C","M","20220701","2022","7","202207","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","15","g","200000","false","200","false","0","false","12456842","11023754","12456842","0","false","true",
"C","M","20220701","2022","7","202207","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.983","true","-1","N/A","0","false","2.983","true","0","false","168574","167898","168574","6","true","false",
"C","M","20220701","2022","7","202207","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65.581","true","-1","N/A","0","false","65.581","true","0","false","3661838","3661500","3661838","6","true","false",
"C","M","20220801","2022","8","202208","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21.683","true","-1","N/A","0","false","21.683","true","22.9","false","1225479.06","1222319.707","1225479.06","6","false","true",
"C","M","20220801","2022","8","202208","40","AUT","Austria","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.019","false","15","g","3019","false","3","false","0","false","177822.902",,"177822.902","0","false","true",
"C","M","20220801","2022","8","202208","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21.683","true","-1","N/A","0","false","21.683","true","22.9","false","1225479.06","1222319.707","1225479.06","6","false","true",
"C","M","20220801","2022","8","202208","40","AUT","Austria","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.019","false","15","g","3019","false","3","false","0","false","177822.902",,"177822.902","0","true","false",
"C","M","20220801","2022","8","202208","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","139.805","false","15","g","139805","false","139.805","false","0","false",,"8603383.852","8603383.852","0","false","true",
"C","M","20220801","2022","8","202208","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26890.473","false","15","g","26890473","false","26890.473","false","0","false","1514431008",,"1514431008","0","false","true",
"C","M","20220801","2022","8","202208","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","139.805","false","15","g","139805","false","139.805","false","0","false",,"8603383.852","8603383.852","0","false","true",
"C","M","20220801","2022","8","202208","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26302.5","false","15","g","26302500","false","26302.5","false","0","false","1483894041",,"1483894041","0","true","false",
"C","M","20220801","2022","8","202208","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","587.973","false","15","g","587973","false","587.973","false","0","false","30536967",,"30536967","0","true","false",
"C","M","20220801","2022","8","202208","233","EST","Estonia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9.331","false","15","g","9331.04","false","9.331","false","0","false","518924.63",,"518924.63","0","false","true",
"C","M","20220801","2022","8","202208","233","EST","Estonia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9.331","false","15","g","9331.04","false","9.331","false","0","false","518924.63",,"518924.63","0","false","true",
"C","M","20220801","2022","8","202208","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65.316","false","15","g","65316","false","65","false","0","false","3617966.005",,"3617966.005","0","false","true",
"C","M","20220801","2022","8","202208","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","8","kg","3000","false","3000","false","0","false","169992507.334","0","169992507.334","0","false","true",
"C","M","20220801","2022","8","202208","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65.316","false","15","g","65316","false","65","false","0","false","3617966.005",,"3617966.005","0","false","true",
"C","M","20220801","2022","8","202208","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","8","kg","3000","false","3000","false","0","false","169992507.334","0","169992507.334","0","true","false",
"C","M","20220801","2022","8","202208","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19","false","8","kg","19","false","7","false","0","false","399629.245","395653.922","399629.245","0","false","true",
"C","M","20220801","2022","8","202208","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19","false","8","kg","19","false","7","false","0","false","399629.245","395653.922","399629.245","0","false","true",
"C","M","20220801","2022","8","202208","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95","false","8","kg","95","false","95","false","0","false","5209886.99","0","5209886.99","0","false","true",
"C","M","20220801","2022","8","202208","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95","false","8","kg","95","false","95","false","0","false","5209886.99","0","5209886.99","0","true","false",
"C","M","20220801","2022","8","202208","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6250","false","8","kg","6250","false","6250","false","0","false","358571603.573","0","358571603.573","0","false","true",
"C","M","20220801","2022","8","202208","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.84","false","8","kg","0.84","false","0.84","false","0","false","47480.725",,"47480.725","0","false","true",
"C","M","20220801","2022","8","202208","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6250","false","8","kg","6250","false","6250","false","0","false","358571603.573","0","358571603.573","0","true","false",
"C","M","20220801","2022","8","202208","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.84","false","8","kg","0.84","false","0.84","false","0","false","47480.725",,"47480.725","0","true","false",
"C","M","20220801","2022","8","202208","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5462","false","8","kg","5462","false","5462","false","0","false","308654835.502",,"308654835.502","0","false","true",
"C","M","20220801","2022","8","202208","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","287486.098",,"287486.098","0","false","true",
"C","M","20220801","2022","8","202208","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5462","false","8","kg","5462","false","5462","false","0","false","308654835.502",,"308654835.502","0","false","true",
"C","M","20220801","2022","8","202208","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","287486.098",,"287486.098","0","false","true",
"C","M","20220801","2022","8","202208","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.893","true","-1","N/A","0","false","1.893","true","0","false","107000","106000","107000","6","false","true",
"C","M","20220801","2022","8","202208","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.893","true","-1","N/A","0","false","1.893","true","0","false","107000","106000","107000","6","true","false",
"C","M","20220801","2022","8","202208","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1538.062","false","15","g","1538062","false","1538","false","0","false","87793440","87711897","87793440","0","false","true",
"C","M","20220801","2022","8","202208","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31.885","true","-1","N/A","0","false","31.885","true","0","false","1780369","1780200","1780369","6","false","true",
"C","M","20220801","2022","8","202208","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1538.062","false","15","g","1538062","false","1538","false","0","false","87793440","87711897","87793440","0","false","true",
"C","M","20220801","2022","8","202208","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31.885","true","-1","N/A","0","false","31.885","true","0","false","1780369","1780200","1780369","6","true","false",
"C","M","20220901","2022","9","202209","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.077","true","-1","N/A","0","false","3.077","true","6.8","false","171790.039","171724.542","171790.039","6","false","true",
"C","M","20220901","2022","9","202209","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.077","true","-1","N/A","0","false","3.077","true","6.8","false","171790.039","171724.542","171790.039","6","false","true",
"C","M","20220901","2022","9","202209","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","118.982","false","15","g","118982","false","118.982","false","0","false",,"7300378.701","7300378.701","0","false","true",
"C","M","20220901","2022","9","202209","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27099.4","false","15","g","27099400","false","27099.4","false","0","false","1463126141",,"1463126141","0","false","true",
"C","M","20220901","2022","9","202209","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","118.982","false","15","g","118982","false","118.982","false","0","false",,"7300378.701","7300378.701","0","false","true",
"C","M","20220901","2022","9","202209","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26304.4","false","15","g","26304400","false","26304.4","false","0","false","1421304793",,"1421304793","0","true","false",
"C","M","20220901","2022","9","202209","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","795","false","15","g","795000","false","795","false","0","false","41821348",,"41821348","0","true","false",
"C","M","20220901","2022","9","202209","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38.799","false","15","g","38799","false","38","false","0","false","2096221.636",,"2096221.636","0","false","true",
"C","M","20220901","2022","9","202209","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false","107530509.765","0","107530509.765","0","false","true",
"C","M","20220901","2022","9","202209","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38.799","false","15","g","38799","false","38","false","0","false","2096221.636",,"2096221.636","0","false","true",
"C","M","20220901","2022","9","202209","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false","107530509.765","0","107530509.765","0","true","false",
"C","M","20220901","2022","9","202209","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","401.103","false","-1","N/A","0","false","401","false","0","false","21693156.376",,"21693156.376","0","false","true",
"C","M","20220901","2022","9","202209","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","1713.024","1588.982","1713.024","0","false","true",
"C","M","20220901","2022","9","202209","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","358.103","false","15","g","358103","false","358","false","0","false","19974009.992",,"19974009.992","0","true","false",
"C","M","20220901","2022","9","202209","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43","false","8","kg","43","false","43","false","0","false","1719146.384",,"1719146.384","0","true","false",
"C","M","20220901","2022","9","202209","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","1713.024","1588.982","1713.024","0","false","true",
"C","M","20220901","2022","9","202209","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","174","false","8","kg","174","false","174","false","0","false","9575260.02","0","9575260.02","0","false","true",
"C","M","20220901","2022","9","202209","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","174","false","8","kg","174","false","174","false","0","false","9575260.02","0","9575260.02","0","true","false",
"C","M","20220901","2022","9","202209","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","320","false","8","kg","320","false","320","false","0","false","17223666.92","0","17223666.92","0","false","true",
"C","M","20220901","2022","9","202209","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","320","false","8","kg","320","false","320","false","0","false","17223666.92","0","17223666.92","0","true","false",
"C","M","20220901","2022","9","202209","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5500","false","8","kg","5500","false","5500","false","0","false","298320885.22","0","298320885.22","0","false","true",
"C","M","20220901","2022","9","202209","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1040.6","false","8","kg","1040.6","false","1040.6","false","0","false","58607491.053",,"58607491.053","0","false","true",
"C","M","20220901","2022","9","202209","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5500","false","8","kg","5500","false","5500","false","0","false","298320885.22","0","298320885.22","0","true","false",
"C","M","20220901","2022","9","202209","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1040.6","false","8","kg","1040.6","false","1040.6","false","0","false","58607491.053",,"58607491.053","0","true","false",
"C","M","20220901","2022","9","202209","724","ESP","Spain","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.984","false","15","g","984","false","0.984","false","0","false","52356.156",,"52356.156","0","false","true",
"C","M","20220901","2022","9","202209","724","ESP","Spain","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.984","false","15","g","984","false","0.984","false","0","false","52356.156",,"52356.156","0","false","true",
"C","M","20220901","2022","9","202209","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6001","false","8","kg","6001","false","6001","false","0","false","321010602.402",,"321010602.402","0","false","true",
"C","M","20220901","2022","9","202209","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29","false","8","kg","29","false","29","false","0","false","1600299.269",,"1600299.269","0","false","true",
"C","M","20220901","2022","9","202209","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6001","false","8","kg","6001","false","6001","false","0","false","321010602.402",,"321010602.402","0","false","true",
"C","M","20220901","2022","9","202209","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29","false","8","kg","29","false","29","false","0","false","1600299.269",,"1600299.269","0","false","true",
"C","M","20220901","2022","9","202209","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.804","true","-1","N/A","0","false","3.804","true","0","false","215000","214000","215000","6","false","true",
"C","M","20220901","2022","9","202209","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.804","true","-1","N/A","0","false","3.804","true","0","false","215000","214000","215000","6","true","false",
"C","M","20220901","2022","9","202209","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1353.643","false","15","g","1353643","false","1350","false","0","false","72960414","71488609","72960414","0","false","true",
"C","M","20220901","2022","9","202209","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1003.58","false","15","g","1003580","false","1004","false","0","false","53362299.543",,"53362299.543","0","false","true",
"C","M","20220901","2022","9","202209","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1353.643","false","15","g","1353643","false","1350","false","0","false","72960414","71488609","72960414","0","false","true",
"C","M","20220901","2022","9","202209","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1003.58","false","15","g","1003580","false","1004","false","0","false","53362299.543",,"53362299.543","0","false","true",
"C","M","20221001","2022","10","202210","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","53358.921",,"53358.921","0","false","true",
"C","M","20221001","2022","10","202210","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","53358.921",,"53358.921","0","true","false",
