typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20221001","2022","10","202210","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8562.22","false","8","kg","8562.22","false","8562.22","false","0","false","0","457188800.46","457188800.46","0","false","true",
"C","M","20221101","2022","11","202211","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65.541","false","15","g","65540.6","false","69.8","false","0","false",,"2867086.91","2867086.91","0","false","true",
"C","M","20221101","2022","11","202211","404","KEN","Kenya","X","Export","600","PRY","Paraguay","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.5","false","15","g","500","false","1","false","0","false",,"438.716","438.716","0","false","true",
"C","M","20221101","2022","11","202211","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50.447","false","15","g","50446.6","false","52.69","false","0","false",,"2305736.126","2305736.126","0","false","true",
"C","M","20221101","2022","11","202211","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14.594","false","15","g","14594","false","16.11","false","0","false",,"560912.067","560912.067","0","false","true",
"C","M","20221101","2022","11","202211","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.5","false","15","g","1500","false","2","false","0","false",,"49764.271","49764.271","0","false","true",
"C","M","20221101","2022","11","202211","404","KEN","Kenya","X","Export","600","PRY","Paraguay","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.5","false","15","g","500","false","1","false","0","false",,"438.716","438.716","0","true","false",
"C","M","20221101","2022","11","202211","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false",,"49325.555","49325.555","0","true","false",
"C","M","20221101","2022","11","202211","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64.041","false","15","g","64040.6","false","67.8","false","0","false",,"2817322.638","2817322.638","0","false","true",
"C","M","20221101","2022","11","202211","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50.447","false","15","g","50446.6","false","52.69","false","0","false",,"2305736.126","2305736.126","0","true","false",
"C","M","20221101","2022","11","202211","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13.594","false","15","g","13594","false","15.11","false","0","false",,"511586.512","511586.512","0","true","false",
"C","M","20221101","2022","11","202211","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6523.5","false","8","kg","6523.5","false","6523.5","false","0","false","0","360191900.96","360191900.96","0","false","true",
"C","M","20221101","2022","11","202211","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","0","3042.344","3042.344","0","false","true",
"C","M","20221101","2022","11","202211","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6521.5","false","8","kg","6521.5","false","6521.5","false","0","false","0","360188858.616","360188858.616","0","false","true",
"C","M","20221101","2022","11","202211","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","1314.617","1314.617","0","false","true",
"C","M","20221101","2022","11","202211","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","1314.617","1314.617","0","false","true",
"C","M","20221101","2022","11","202211","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6522.5","false","8","kg","6522.5","false","6522.5","false","0","false","0","360190586.342","360190586.342","0","false","true",
"C","M","20221101","2022","11","202211","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","1727.727","1727.727","0","false","true",
"C","M","20221101","2022","11","202211","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6521.5","false","8","kg","6521.5","false","6521.5","false","0","false","0","360188858.616","360188858.616","0","false","true",
"C","M","20221201","2022","12","202212","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32.578","false","15","g","32578.1","false","32.57","false","0","false",,"1586489.297","1586489.297","0","false","true",
"C","M","20221201","2022","12","202212","404","KEN","Kenya","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false",,"45983.782","45983.782","0","false","true",
"C","M","20221201","2022","12","202212","404","KEN","Kenya","X","Export","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false",,"46490.974","46490.974","0","false","true",
"C","M","20221201","2022","12","202212","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23.014","false","15","g","23014.1","false","23.01","false","0","false",,"1136544.719","1136544.719","0","false","true",
"C","M","20221201","2022","12","202212","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7.564","false","15","g","7564","false","7.56","false","0","false",,"357469.823","357469.823","0","false","true",
"C","M","20221201","2022","12","202212","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","2000","false","2","false","0","false",,"92474.755","92474.755","0","false","true",
"C","M","20221201","2022","12","202212","404","KEN","Kenya","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false",,"45983.782","45983.782","0","true","false",
"C","M","20221201","2022","12","202212","404","KEN","Kenya","X","Export","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false",,"46490.974","46490.974","0","true","false",
"C","M","20221201","2022","12","202212","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30.578","false","15","g","30578.1","false","30.57","false","0","false",,"1494014.542","1494014.542","0","false","true",
"C","M","20221201","2022","12","202212","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23.014","false","15","g","23014.1","false","23.01","false","0","false",,"1136544.719","1136544.719","0","true","false",
"C","M","20221201","2022","12","202212","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7.564","false","15","g","7564","false","7.56","false","0","false",,"357469.823","357469.823","0","true","false",
"C","M","20221201","2022","12","202212","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","461789232.246","461789232.246","0","false","true",
"C","M","20221201","2022","12","202212","710","ZAF","South Africa","X","Export","72","BWA","Botswana","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","115.382","115.382","0","false","true",
"C","M","20221201","2022","12","202212","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.94","false","8","kg","1.94","false","1.94","false","0","false","0","5796.876","5796.876","0","false","true",
"C","M","20221201","2022","12","202212","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8096.81","false","8","kg","8096.81","false","8096.81","false","0","false","0","461783319.989","461783319.989","0","false","true",
"C","M","20221201","2022","12","202212","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.94","false","8","kg","0.94","false","0.94","false","0","false","0","4156.067","4156.067","0","false","true",
"C","M","20221201","2022","12","202212","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.94","false","8","kg","0.94","false","0.94","false","0","false","0","4156.067","4156.067","0","false","true",
"C","M","20221201","2022","12","202212","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","450","false","0","false","0","false","0","115.382","115.382","0","false","true",
"C","M","20221201","2022","12","202212","710","ZAF","South Africa","X","Export","72","BWA","Botswana","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","450","false","0","false","0","false","0","115.382","115.382","0","false","true",
"C","M","20221201","2022","12","202212","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8097.81","false","8","kg","8097.81","false","8097.81","false","0","false","0","461784960.797","461784960.797","0","false","true",
"C","M","20221201","2022","12","202212","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","1640.809","1640.809","0","false","true",
"C","M","20221201","2022","12","202212","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8096.81","false","8","kg","8096.81","false","8096.81","false","0","false","0","461783319.989","461783319.989","0","false","true",
