typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20170401","2017","4","201704","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13","false","8","kg","13","false","13","false","0","false","509206.19","0","509206.19","0","false","true",
"C","M","20170401","2017","4","201704","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","10","false","15","g","10000","false","10","false","0","false","253148.584",,"253148.584","0","false","true",
"C","M","20170401","2017","4","201704","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","13","false","8","kg","13","false","13","false","0","false","509206.19","0","509206.19","0","false","true",
"C","M","20170401","2017","4","201704","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","10","false","15","g","10000","false","10","false","0","false","253148.584",,"253148.584","0","false","true",
"C","M","20170401","2017","4","201704","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","10","false","15","g","10000","false","10","false","0","false","253148.584",,"253148.584","0","false","true",
"C","M","20170401","2017","4","201704","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","15","g","10000","false","10","false","0","false","253148.584",,"253148.584","0","false","true",
"C","M","20170401","2017","4","201704","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13","false","8","kg","13","false","13","false","0","false","509206.19","0","509206.19","0","false","true",
"C","M","20170401","2017","4","201704","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","10","false","15","g","10000","false","10","false","0","false","253148.584",,"253148.584","0","false","true",
"C","M","20170401","2017","4","201704","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","13","false","8","kg","13","false","13","false","0","false","509206.19","0","509206.19","0","true","false",
"C","M","20170401","2017","4","201704","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","10","false","15","g","10000","false","10","false","0","false","253148.584",,"253148.584","0","false","true",
"C","M","20170401","2017","4","201704","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","10","false","15","g","10000","false","10","false","0","false","253148.584",,"253148.584","0","false","true",
"C","M","20170401","2017","4","201704","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","15","g","6000","false","6","false","0","false","189814.257","0","189814.257","0","false","true",
"C","M","20170401","2017","4","201704","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","384","false","15","g","385437","false","384","false","0","false","13965101.548","0","13965101.548","0","false","true",
"C","M","20170401","2017","4","201704","446","MAC","China, Macao SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","40398.41","0","40398.41","0","false","true",
"C","M","20170401","2017","4","201704","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false","415499.447","411361.497","415499.447","0","false","true",
"C","M","20170401","2017","4","201704","446","MAC","China, Macao SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","2100","Sea","8","kg","1","false","8","kg","1","false","1","false","0","false","40398.41","0","40398.41","0","false","true",
"C","M","20170401","2017","4","201704","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","384","false","15","g","385437","false","384","false","0","false","13965101.548","0","13965101.548","0","true","false",
"C","M","20170401","2017","4","201704","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false","415499.447","411361.497","415499.447","0","true","false",
"C","M","20170401","2017","4","201704","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","15","g","6000","false","6","false","0","false","189814.257","0","189814.257","0","true","false",
"C","M","20170401","2017","4","201704","446","MAC","China, Macao SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","40398.41","0","40398.41","0","false","true",
"C","M","20170401","2017","4","201704","446","MAC","China, Macao SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","2100","Sea","8","kg","1","false","8","kg","1","false","1","false","0","false","40398.41","0","40398.41","0","true","false",
"C","M","20170401","2017","4","201704","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24","false","8","kg","24","false","24","false","0","false","33.744","0","33.744","0","false","true",
"C","M","20170401","2017","4","201704","616","POL","Poland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.01","false","15","g","10","false","0.01","false","0","false","414","0","414","0","false","true",
"C","M","20170401","2017","4","201704","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","3200","Road","8","kg","24","false","8","kg","24","false","24","false","0","false","33.744","0","33.744","0","false","true",
"C","M","20170401","2017","4","201704","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24","false","8","kg","24","false","24","false","0","false","33.744","0","33.744","0","false","true",
"C","M","20170401","2017","4","201704","616","POL","Poland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.01","false","15","g","10","false","0.01","false","0","false","414","0","414","0","true","false",
"C","M","20170401","2017","4","201704","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","3200","Road","8","kg","24","false","8","kg","24","false","24","false","0","false","33.744","0","33.744","0","true","false",
"C","M","20170401","2017","4","201704","710","ZAF","South Africa","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15.07","false","8","kg","15.07","false","15.07","false","0","false","0","434115.753","434115.753","0","false","true",
"C","M","20170401","2017","4","201704","710","ZAF","South Africa","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","15.07","false","8","kg","15.07","false","15.07","false","0","false","0","434115.753","434115.753","0","false","true",
"C","M","20170401","2017","4","201704","710","ZAF","South Africa","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","15.07","false","8","kg","15.07","false","15.07","false","0","false","0","434115.753","434115.753","0","false","true",
"C","M","20170401","2017","4","201704","710","ZAF","South Africa","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","15.07","false","8","kg","15.07","false","15.07","false","0","false","0","434115.753","434115.753","0","false","true",
"C","M","20170401","2017","4","201704","710","ZAF","South Africa","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15.07","false","8","kg","15.07","false","15.07","false","0","false","0","434115.753","434115.753","0","false","true",
