typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20171101","2017","11","201711","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","5613.793","5613.793","6","false","true",
"C","M","20171101","2017","11","201711","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14043.5","false","8","kg","14043.5","false","14043.5","false","0","false","0","561345407.418","561345407.418","0","false","true",
"C","M","20171101","2017","11","201711","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","3","false","0","true","0","false","0","42.619","42.619","6","false","true",
"C","M","20171101","2017","11","201711","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","3","false","0","true","0","false","0","42.619","42.619","6","false","true",
"C","M","20171101","2017","11","201711","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","1264.723","1264.723","0","false","true",
"C","M","20171101","2017","11","201711","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","1264.723","1264.723","0","false","true",
"C","M","20171101","2017","11","201711","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14050.4","false","8","kg","14050.4","false","14050.4","false","0","false","0","561349713.869","561349713.869","0","false","true",
"C","M","20171101","2017","11","201711","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6.9","false","8","kg","6.9","false","6.9","false","0","false","0","4306.451","4306.451","0","false","true",
"C","M","20171101","2017","11","201711","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14043.5","false","8","kg","14043.5","false","14043.5","false","0","false","0","561345407.418","561345407.418","0","false","true",
"C","M","20171201","2017","12","201712","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63910","false","15","g","46217710","false","63910","false","0","false","0","2132840.836","2132840.836","0","false","true",
"C","M","20171201","2017","12","201712","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46200","false","15","g","46200000","false","46200","false","0","false","0","1559842.122","1559842.122","0","false","true",
"C","M","20171201","2017","12","201712","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17710","false","15","g","17710","false","17710","false","0","false","0","572998.714","572998.714","0","false","true",
"C","M","20171201","2017","12","201712","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63910","false","15","g","46217710","false","63910","false","0","false","0","2132840.836","2132840.836","0","false","true",
"C","M","20171201","2017","12","201712","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46200","false","15","g","46200000","false","46200","false","0","false","0","1559842.122","1559842.122","0","true","false",
"C","M","20171201","2017","12","201712","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17710","false","15","g","17710","false","17710","false","0","false","0","572998.714","572998.714","0","true","false",
"C","M","20171201","2017","12","201712","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","461382896.009","461382896.009","6","false","true",
"C","M","20171201","2017","12","201712","710","ZAF","South Africa","X","Export","426","LSO","Lesotho","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","11.997","11.997","6","false","true",
"C","M","20171201","2017","12","201712","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","1312.271","1312.271","6","false","true",
"C","M","20171201","2017","12","201712","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10785.3","false","8","kg","10785.3","false","10785.3","false","0","false","0","461381571.742","461381571.742","0","false","true",
"C","M","20171201","2017","12","201712","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","26","false","0","true","0","false","0","27.182","27.182","6","false","true",
"C","M","20171201","2017","12","201712","710","ZAF","South Africa","X","Export","426","LSO","Lesotho","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","25","false","0","true","0","false","0","11.997","11.997","6","false","true",
"C","M","20171201","2017","12","201712","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","1","false","0","true","0","false","0","15.186","15.186","6","false","true",
"C","M","20171201","2017","12","201712","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10786.3","false","8","kg","10786.3","false","10786.3","false","0","false","0","461382868.827","461382868.827","0","false","true",
"C","M","20171201","2017","12","201712","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","1297.085","1297.085","0","false","true",
"C","M","20171201","2017","12","201712","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10785.3","false","8","kg","10785.3","false","10785.3","false","0","false","0","461381571.742","461381571.742","0","false","true",
